Date,FR10,FRB0,FRC1,FRC2,FRD1,FRD2,FRE1,FRE2,FRF1,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ1,FRJ2,FRK1,FRK2,FRL0
2045-02-11,276.45486276473144,277.0570677284395,276.4274119575393,279.2832231727715,277.945113699216,277.25605625659466,276.5275233348064,276.29719667866283,275.914662941041,277.9062698256833,277.8668606364494,278.0237515233169,280.41829069269176,277.9911308905124,280.8041339883317,279.00168904865103,274.64793933352144,276.67500558212095,277.475748844907,277.279066515082,274.6577636921301
2045-02-12,276.82063634164393,277.2543023290865,276.46434593906577,279.3272505221556,278.34838582642243,277.64153747981356,276.7856646053885,276.6165033341302,275.92728145262083,278.08482646862205,277.92273770381587,278.43715804588766,280.818966345175,278.0481213203951,280.83108051306044,279.09404975356466,274.6901246046202,276.72314028715056,277.5162204585737,277.3181189524837,274.70455257086013
2045-02-13,276.79648727412587,277.2353839836288,276.4339168271206,279.26322179505263,278.3793816727158,277.64619457813177,276.8540827073058,276.6153605784569,275.9302419188121,278.0692843886819,277.90761144051453,278.4298756055156,280.88974220042826,278.0811284916374,280.7877468668002,279.1014687148318,274.693987719405,276.7376679480559,277.48852947106286,277.2759289743575,274.66067480325904
2045-02-14,277.4309321915788,277.6619678546421,276.75770512435247,279.45068495500857,278.9619292063672,278.31094838282667,277.57520138608965,277.30542757129575,276.0104731936499,278.69792485930395,278.24420154567275,278.88979147258857,281.52679515330254,278.1818165191518,281.0355731523305,279.4123514621427,274.676226617673,276.77547440082037,277.5365124256547,277.27659002934,274.6162624878781
2045-02-15,277.69183523374465,278.1237983636842,277.51056043946335,280.4609688580211,279.0006064513194,278.37202712435106,277.6644022321983,277.42633252864414,276.4828199593818,279.2026588670598,278.71571002338976,279.0829831043167,281.4933433202665,278.40381663653477,281.58583290458705,279.8361475173115,274.85399091051835,277.1254778214451,277.8068685439701,277.735161617731,274.7231558483651
2045-02-16,277.67297443016395,278.03914359446384,277.46312966557394,280.2333224408257,278.91824037343633,278.2984967206174,277.63638984062175,277.44250315743045,276.4863862303783,279.2061356300604,278.693118772209,279.0366374908997,281.4279650274338,278.31780571857183,281.3564383806442,279.7404699854562,274.7660961298738,277.0527803185768,277.59588550754836,277.4493698272047,274.5373923202145
2045-02-17,277.4780712127907,277.8300767590241,277.37233144031023,280.13714758566516,278.675777644466,278.12757976427457,277.7182237343523,277.36969522733636,276.42356019444765,279.06232991254484,278.5925198723614,278.68476483110027,281.08660609673456,277.8911098054263,281.0556690110394,279.3980653162782,274.6561848294259,276.77866316026626,277.4567428010861,277.32147095584145,274.4509134574263
2045-02-18,277.50084224975427,277.98183983913515,277.3990461321321,280.01481146285846,278.6246563418023,278.02728244684135,277.61418010047066,277.3350135727893,276.54141198067555,279.0805842171666,278.59724216282217,278.66606789257946,280.9611357533088,277.21360521849573,280.6838695078253,279.38543836262465,274.4318463711386,276.2138981478171,277.1712283183811,277.0578963621304,274.2040356744674
2045-02-19,277.62159839049224,277.883091275634,277.488987252182,279.99764663665405,278.58909247945314,278.13075122238234,277.96964022130174,277.65165891016136,276.6227313800296,279.45432931799974,278.81869329541763,278.5266444439394,280.8460174989244,276.88529732896376,280.47408030360316,279.11548457485975,274.28565726175293,275.9397561982597,276.9970805786579,276.98092354912296,274.1294031045844
2045-02-20,277.6376844836849,277.77779262678126,277.4983952375721,280.0079876769636,278.5646496732416,278.1749772260334,278.08119371640106,277.73650062535677,276.68219079577494,279.5652693431575,278.8899246076956,278.4445748328903,280.7262612137262,276.6912932004876,280.2187080297123,278.99261401231246,274.1872584392722,275.76770694343776,276.8100169243056,276.90829887847997,274.08304270159607
2045-02-21,277.20690896128434,277.2130179993171,276.97110406977447,279.2919571751601,278.13933455820893,277.7364406440667,277.7126233795026,277.3520097923592,276.4171652002071,279.06893081175923,278.5098220875427,277.8732271728546,280.3431065868715,275.7906632609777,278.99944933209383,278.030478278686,273.9462440247817,275.28358227779614,276.1731232984506,276.3071157734202,273.8618967598356
