Date,FR10,FRB0,FRC1,FRC2,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ2,FRK1,FRK2
2019-03-02,41899.37643635014,20271.49570391647,15859.491798394924,16047.591737916326,43532.859277876276,42051.07130037123,29890.182608838135,49740.88250659848,16532.50008142165,16365.864006529739,31876.73501544168,15029.879751070219,14719.112306972222,15928.740212742503
2019-03-03,41899.254285372976,20275.393770368628,15864.365198767511,16052.969525696406,43539.71603723848,42055.05888015225,29889.208438445658,49739.40848752757,16525.340172601034,16354.465219296075,31879.60099558378,15029.564843892344,14718.760336510944,15932.387441520994
2019-03-04,41906.35473726679,20285.516405137005,15872.902712786323,16059.904519241114,43550.06762690526,42061.60149975461,29890.02733741381,49746.05222277243,16512.35286787,16365.22094125522,31885.879221373587,15037.107065801121,14721.162513590118,15940.254006868669
2019-03-05,41911.62673298902,20291.313446900305,15864.715550304894,16056.691453700485,43558.65593889308,42070.093157402815,29889.634999024485,49751.10412296657,16511.130112201183,16367.35915081058,31888.7155233583,15042.213746003306,14717.143637158892,15939.096584045037
2019-03-06,41913.072184028344,20291.150851772403,15861.555579332617,16055.154819455625,43556.40889718368,42070.76974049179,29886.663043645047,49752.349589615194,16507.384585883017,16330.447952333056,31888.798428298018,15037.497082004942,14714.446153721761,15936.123320740824
2019-03-07,41914.56764340339,20292.242070149365,15859.860147707037,16045.925314921898,43544.913426614854,42073.542570506055,29884.66540143113,49752.66590297397,16477.574641091243,16315.714426434104,31889.861684847536,15036.386110827174,14711.999241484544,15924.858193355092
2019-03-08,41914.082508612366,20291.805560028402,15853.04777536264,16035.116169306939,43541.09742077272,42075.83632397877,29878.653448630565,49753.299492526894,16469.160431767858,16307.854082283204,31888.56665728261,15038.14811725441,14702.64412401596,15922.462637603663
2019-03-09,41915.650911470555,20296.244712431144,15844.525736638687,16008.742101511867,43539.359740037384,42075.13104422453,29879.8663770225,49767.123077782235,16473.9781334896,16287.335380994851,31895.404612848914,15037.385398496386,14702.076090481114,15908.321534965518
2019-03-10,41918.46323368707,20298.69862162445,15842.034964556531,16000.222097306996,43538.47790889838,42074.92815105258,29880.738261752103,49773.32217672813,16465.246641505564,16270.798794594804,31897.300621442984,15038.083169459696,14702.495838343591,15904.608439728405
2019-03-11,41916.84106851606,20298.71303620682,15835.230864038132,15987.20819981619,43533.99758417651,42072.48193634543,29875.233084616935,49772.5836671111,16456.50768491063,16263.094858524182,31891.323167513463,15037.389847747378,14702.769731775712,15897.384657077742
