Date,FR10,FRB0,FRC1,FRC2,FRD1,FRD2,FRE1,FRE2,FRF1,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ1,FRJ2,FRK1,FRK2,FRL0
2080-05-09,275.3886719716528,275.8581926206906,278.4834269041391,282.12148299396205,274.3301130427119,274.601750140081,275.47177733458744,275.413102046277,279.5599713936391,278.36165442851785,279.0797571828584,274.15438882494607,274.25192694030744,275.66334308180905,278.5614744279846,275.3034702407098,275.6665136086519,276.73841284609915,278.6477826513544,278.97955335883665,276.23142637388446
2080-05-10,275.4203906921206,275.8621852084751,278.5881845973527,282.296859617737,274.2814875125996,274.5948718845001,275.6073363054511,275.53262548759216,279.6959374103028,278.667188664794,279.416585926892,274.1630695561837,274.2017633593661,275.53348058561625,278.46509214290757,275.26724921586515,275.50303865827266,276.5133973100619,278.51245420479086,278.84787283170044,276.08214496844033
2080-05-11,275.34170065193524,275.80313910821076,278.6164735626571,282.33274416282416,274.14084912611423,274.42990384431357,275.4710734120668,275.45388512447494,279.7541325185773,278.6167697029938,279.4361014553417,274.0521121731385,273.98970208024525,275.47225891357374,278.40970054290045,275.24338901084604,275.486742997634,276.41447895707483,278.48195749629554,278.8625799849243,276.03933598153554
2080-05-12,275.30327958237433,275.71001087765336,278.5487180890458,282.2191273341346,274.10032925206554,274.402112520593,275.4289127434389,275.4196085336631,279.66218787341637,278.5601612432335,279.3516678928763,273.95572573127356,273.91824460790957,275.399402693585,278.29177620760964,275.1320392720632,275.6142709285497,276.40887182905215,278.44408427515503,278.837694169356,276.1419279712927
2080-05-13,275.34948145147325,275.675043992426,278.5554082827504,282.10571006804304,274.3277096539443,274.59211169488896,275.6167902630537,275.54528591473866,279.58843390665,278.6104882083865,279.3616193647324,274.0089425710845,274.2204616075697,275.3247017576405,278.1822957567903,275.0353100862827,275.68430676669857,276.4271082017351,278.41381546790996,278.7759628295093,276.14891296319377
2080-05-14,275.37129239975377,275.43049068435334,278.2671956822603,281.69864261353683,274.45950717041177,274.7118764004872,275.71670028155074,275.6600125536265,279.1091667729751,278.42736095833055,279.0240358400239,274.06332900286634,274.398594568328,274.8812930131191,277.84132997404754,274.7358079920845,275.85488105622727,276.284125736458,278.27074693288284,278.80435017465464,276.1397323854152
2080-05-15,275.3824088462171,275.37217067222826,278.0827387681849,281.52916787834016,274.48804999352984,274.7451782666218,275.74142791413885,275.6953461111761,278.8795134414639,278.28991273153207,278.8117015845586,274.1178212288299,274.46867670358967,274.6811601357711,277.7152146020271,274.6757868003027,275.8521991611276,276.0985638075436,278.14549735343604,278.93070689929175,275.90189565424805
2080-05-16,275.18193552195623,275.2471631508106,277.9216324621672,281.407460175179,274.3734072772138,274.55915864663837,275.6357437216996,275.52560793001544,278.7931699128197,278.09677337293436,278.672072108678,274.06853060393695,274.41192981822076,274.65238584814193,277.58531236022594,274.6978959998172,275.3891685913152,275.91396555726385,277.93254433159893,278.75479306645497,275.47791954748413
2080-05-17,274.96002642415283,275.07782941582707,277.54612553444457,280.71202343182546,274.26489745428484,274.3805782998381,275.4237829791125,275.3094773855104,278.5096519460079,277.6072602650869,278.16703626231094,273.9710962539233,274.33230186630226,274.588483556546,277.3492048833775,274.6095738604528,275.1899720791602,275.8164062005972,277.733617874418,278.3946949093635,275.0550817223945
2080-05-18,274.82431042540344,274.9488566952196,277.1259033728098,280.20705724421464,274.2649632740928,274.34141311659994,275.30010238035567,275.17955458273656,278.2152737579333,277.1014034087569,277.71927838033145,273.96026463734796,274.3593970792855,274.47753402415856,277.0068621746842,274.5541349986172,275.1650462479168,275.6156807276532,277.40702342852813,278.2269604214109,274.89606650738585
2080-05-19,274.7623713833909,274.8684109467875,276.7213315832763,279.73399846294103,274.25219036866963,274.3327107442853,275.2745683465019,275.14547410044713,277.90713031293916,276.6551963828006,277.24274984907504,273.95211282334077,274.3454595999473,274.34376321014435,276.7373031558038,274.51338546478377,274.9154671120175,275.2924769775355,277.04773089766906,277.95107794760787,274.8125258542744
2080-05-20,274.73729089980367,274.8709146246235,276.62654674277724,279.55094157518704,274.24745458919625,274.32826172608776,275.2941639206732,275.1355643377576,277.7473205243461,276.5229488559686,277.06409177910956,273.95109009613964,274.33827189581217,274.28490985082004,276.6940746442805,274.53064499617375,274.7803065322838,275.1586799531807,276.9805319709779,277.8610874016489,274.7062704809486
