Date,FR10,FRB0,FRC1,FRC2,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ2,FRK1,FRK2
2019-03-24,42043.94171760006,20268.148070920826,15825.536799263857,15956.223526703876,43663.41145891987,42215.6295563299,29902.12248159002,49918.20211682485,16414.3114439905,16209.602429590825,31907.861357139616,15059.70059198355,14702.85877285596,15856.391296613496
2019-03-25,42046.40039293569,20260.803131908422,15828.714784245061,15959.958478290306,43661.96830472153,42215.00391471408,29904.530961305947,49920.601872725725,16418.484932773237,16213.118428394306,31911.781150538915,15062.71408780921,14697.95178030728,15858.314907018585
2019-03-26,42046.40255543262,20261.149390300066,15831.90291916865,15965.50727854562,43662.10455279638,42213.03674483049,29904.330396459954,49921.81579396765,16422.775962131967,16216.61209862283,31912.558988725887,15055.994031442206,14696.54629515428,15863.396158227888
2019-03-27,42053.679336548215,20265.31617753868,15838.711629001758,15971.911982048498,43669.90626330952,42215.856245134746,29906.83456933498,49923.7488674825,16428.02602122478,16224.48495997625,31913.814129449733,15056.536755245015,14698.623062770288,15869.682842366883
2019-03-28,42059.588378288005,20261.457906068736,15832.307229050837,15970.051367704033,43675.32399834688,42220.87563256018,29911.685376045312,49930.08543344747,16429.476359191736,16227.051365973544,31916.850089609405,15056.692913712845,14693.274809081915,15870.625129764874
2019-03-29,42061.801745443576,20258.932987662094,15811.29550349023,15943.703554556476,43674.19744157319,42223.201297427135,29912.89905706123,49929.36276683336,16430.121213175287,16218.750850646065,31916.919466670635,15052.037475388894,14690.01546286983,15857.736304056902
2019-03-30,42062.3294253571,20257.79152361339,15804.28946437758,15937.490567356126,43670.10578189995,42223.464702350044,29912.963337815407,49926.36092005425,16429.88057812543,16205.095377852134,31920.653819034127,15052.69790837085,14691.289685064141,15853.795513703273
2019-03-31,42068.41372363722,20265.50152356937,15814.02234887125,15955.136192597402,43680.35827756495,42241.59903402709,29917.120314108906,49923.77006683385,16432.494035837408,16211.028352980367,31934.895856644074,15058.847109531896,14700.263554265248,15861.578908805614
2019-04-01,42069.4966281451,20263.565659156844,15808.988040808123,15950.412760296496,43688.89622514806,42253.93728641532,29919.295485847946,49922.63462930757,16435.326477280716,16207.198084861002,31940.015665418377,15067.044512117925,14698.86307073977,15857.381587387705
2019-04-02,42073.19825155392,20259.409567619983,15806.115014772544,15942.03518970398,43692.07902678327,42256.356292508855,29916.749439464937,49922.21447468806,16432.0558947991,16197.544010318907,31939.236811045026,15060.525568130612,14696.509521853919,15856.865004514842
